"Placebo","Budesonide","Budesonide+Formoterol","Fluticasone","Fluticasone+Salmeterol","Formoterol","Salmeterol","Tiotropium"
0,-0.287824206368994,-0.275000697571155,-0.235438457979435,-0.254015992655295,-0.0805331965946123,-0.269675707261749,-0.37491340286776
0,-0.179286117696954,-0.309426309891172,-0.201346062413045,-0.233934244344657,0.0484619467132273,-0.300205175513581,-0.376818671460343
0,-0.1786333559196,-0.252455276173514,-0.258447902863298,-0.383694878334742,0.0161672208948399,-0.242752178648969,-0.402851426733642
0,-0.159319942138352,-0.472672921599605,-0.214881650495978,-0.294525788043747,-0.0205696596897078,-0.310899368614145,-0.329519733499116
0,-0.0149308236113566,-0.550237823899665,-0.179585229023018,-0.323825739248127,0.0788820155082026,-0.283060141091046,-0.389623478205359
0,-0.03324045143682,-0.461747667558935,-0.154438500166646,-0.319782928514317,0.167803318869909,-0.268856837160432,-0.459105845757554
0,-0.0878804581768196,-0.379866980626702,-0.198438880514907,-0.35372665652691,0.0781428251064579,-0.167739570449402,-0.501617823147368
0,-0.0503727658685845,-0.357268770901043,-0.207539144608988,-0.377445351987438,-0.106247714757728,-0.22454926396948,-0.514917796535328
0,-0.302217346914178,-0.437568675719831,-0.119492913004583,-0.395533788292768,-0.0665917075500574,-0.231803043969824,-0.50279897766252
0,-0.282110086106921,-0.422241359562841,-0.247675577946707,-0.497942903288107,-0.0614978907959503,-0.302821349349686,-0.507025885666268
0,-0.244650838285465,-0.284728719399444,-0.111753136203343,-0.401092532385652,-0.0448858641315748,-0.272221165943068,-0.497781536661904
0,-0.164540558988914,-0.320197442916135,-0.17307503176583,-0.331988388043061,-0.0560677990571926,-0.261984380151752,-0.486593073707709
0,-0.452499900156495,-0.365283199691297,-0.195085273016482,-0.331063980976127,-0.134863206869709,-0.237003466496013,-0.470285414237286
0,-0.467652081812303,-0.485617452512175,-0.152759259882387,-0.438971539511741,-0.12022123082135,-0.295254326358563,-0.374710832250461
0,-0.0783597338439401,-0.382740050856703,-0.0872913834640201,-0.191396369082113,-0.169164508920851,-0.24983397543505,-0.36598742817372
0,-0.266695295055457,-0.437145310705757,-0.165431867215505,-0.324001438922744,-0.104343337592176,-0.263991094939282,-0.411450046993821
0,-0.225167230846539,-0.47490891173946,0.0808608289240143,-0.305951255396795,-0.279072685124839,-0.348185820137842,-0.544128079795809
0,-0.254912214160029,-0.630247910293729,-0.0434512679085335,-0.293440569355044,-0.284222559742715,-0.218120785185761,-0.433601926707499
0,-0.10441918302754,-0.399442637734344,-0.0558011231519474,-0.246186310821134,-0.212288514947327,-0.204961452350031,-0.386445383485406
0,-0.0978000899883414,-0.430027023533514,-0.10097413145006,-0.236912341834662,-0.100946117901147,-0.198222978584781,-0.490297324913403
0,-0.272034954605627,-0.523473265936597,-0.201209101675575,-0.182827854847306,-0.0846190691953072,-0.248283570112255,-0.378778071590431
0,-0.18895936398777,-0.36652351345682,-0.167618275880266,-0.222009168417474,-0.0977696492704579,-0.216670620694416,-0.375409540756899
0,-0.266054152362361,-0.456721192296695,-0.190753396802683,-0.352340568232166,0.0946180591717609,-0.196852696391205,-0.35514900532825
0,-0.125228958559473,-0.44471708253528,-0.229945863180061,-0.289130264543509,0.0300390989514318,-0.252496243070621,-0.417986537740722
0,-0.292637582194927,-0.517925597309568,-0.203315439185389,-0.356875584527407,0.00527779450786364,-0.20560860802613,-0.38197016896021
0,-0.403736718020325,-0.676110780265186,-0.189220145927918,-0.466647489201152,0.00299980916542313,-0.260018963773308,-0.396445257390843
0,-0.255606548751299,-0.390671000853935,-0.139622323837075,-0.385619055655998,-0.027989648184072,-0.316028909776934,-0.457504628699868
0,-0.181884125950439,-0.225772549074525,-0.120384966213152,-0.365495297847964,0.0313792621312041,-0.146150327774779,-0.403463462839708
0,-0.2504149785739,-0.405439744679716,-0.0502000784400987,-0.351237533568792,-0.0518121510051356,-0.222047000063176,-0.523693362349822
0,-0.308157216159958,-0.498093830271462,-0.181904501675241,-0.276144141613743,0.109221380291816,-0.184959880594338,-0.52362081530758
0,-0.110900754035472,-0.484950254531993,-0.24472231992389,-0.387607945105987,0.183313462970993,-0.188577369118093,-0.485347308390078
0,-0.138022677552657,-0.561705821720458,-0.25725387633812,-0.445318759882996,0.0107470373121815,-0.28081987072619,-0.389722481118418
0,-0.0312530198932136,-0.476014199233515,-0.278376572679814,-0.443128198722404,0.00128832614046371,-0.237294209698383,-0.56690887426033
0,0.0783553154087707,-0.309021802429453,-0.1189761643276,-0.32353321444682,0.0262850816374035,-0.264684053498565,-0.526028766313796
0,-0.0288921049231806,-0.22249178852291,-0.184418294803486,-0.3357342406853,0.0522577454540316,-0.297698143386712,-0.537623727531728
0,-0.218308876497372,-0.130771444067477,-0.27973039027953,-0.37943165509659,0.0622926035325629,-0.236756582478006,-0.400977060471547
0,-0.199710300871344,-0.325802803319761,-0.29832059180484,-0.412332076882308,0.0246626762233829,-0.3522123418713,-0.478094055397002
0,-0.138526434140451,-0.194701609695333,-0.180713070445404,-0.450019785500116,0.0938087573688352,-0.36864547483046,-0.435880296116204
0,-0.140650137070179,-0.329582559844047,-0.170776271691008,-0.431819925647357,0.0661882286621953,-0.291300793449055,-0.485357939224587
0,-0.0935692639285316,-0.456212438946426,-0.227906972448119,-0.445032891879117,0.119206636385661,-0.280571151601726,-0.383035730263415
0,-0.20270468940025,-0.262853113030354,-0.235612670502434,-0.4641719567361,0.14132054902877,-0.2808844928355,-0.383395291844702
0,-9.54782671064233e-05,-0.333707975486283,-0.160598757306459,-0.400618700334472,0.192935442361369,-0.278508314090501,-0.457805092710724
0,-0.0218734087512494,-0.281350924967612,-0.258109876399863,-0.456522453533463,0.0749833657810351,-0.244334527674501,-0.421114049689734
0,0.10866870739065,-0.128419133980039,-0.171035152829118,-0.26358562174589,0.24750612289799,-0.315250905273019,-0.461499687122136
0,-0.00441713293549845,-0.17930010914115,-0.105645173408705,-0.250307926917769,0.239084165611306,-0.262391264468752,-0.367725480348659
0,-0.136348965660675,-0.471668254853167,-0.101570168518408,-0.278065248823577,0.138297432667645,-0.287495683377149,-0.343625764886183
0,-0.0545059649552406,-0.428213765736427,-0.029960849983178,-0.235189711762943,0.192635810276967,-0.21736406135738,-0.349264482515858
0,-0.0550000498213017,-0.384960644359724,-0.100263625867017,-0.216941941456538,0.123693588669352,-0.171124038435093,-0.343478836865631
0,0.0103801990039586,-0.534939898192861,-0.20898309171395,-0.28949049482195,0.337834865216669,-0.190878184563503,-0.30788750840719
0,0.110645328427093,-0.54922859368315,-0.174575506539544,-0.297851799941665,0.288115613328495,-0.196313404343292,-0.328095036788833
0,0.247491435832322,-0.380898179623214,-0.123393207809995,-0.165936607697825,0.254343889264953,-0.200511057306705,-0.267524585813926
0,0.102728967720426,-0.441359854858743,-0.0437896660056113,-0.213902128186186,0.275784551655327,-0.168774949434775,-0.399943481550607
0,0.0557605635702257,-0.470331736020227,-0.120421084398296,-0.20725686668512,0.282636212188298,-0.208251150711489,-0.407945266646145
0,0.0463037799223778,-0.321712463985204,-0.00779342129755353,-0.225124074418737,0.265444389992257,-0.219470212743365,-0.326763771412312
0,0.15896907913014,-0.276034535631712,-0.129711510070364,-0.286677179867169,0.206355413790694,-0.253755964974689,-0.328154144666372
0,0.125545934347835,-0.419456038687229,-0.156208005433017,-0.300608911086431,0.187158110149414,-0.251044421710052,-0.301231895869817
0,0.232521624108166,-0.194736672502384,-0.134953706975589,-0.234307757185175,0.14464818336607,-0.23080599650954,-0.284230456589128
0,0.195992255461793,-0.292122777314623,-0.135055602818229,-0.228910291973087,0.0433380557971407,-0.197335750086228,-0.276808849293843
0,-0.0305192947487761,-0.341008030989661,-0.059977640582831,-0.112566581950139,0.0893913975402432,-0.222702432334337,-0.355648809429074
0,-0.0122282034157831,-0.220167731251274,-0.0296581631999089,-0.205117636393589,0.111892630344676,-0.181969390526049,-0.395560434905924
0,-0.0342381564097221,-0.327940875367409,-0.0424267168252737,-0.256385529773906,0.105805544424272,-0.275252763507825,-0.389271665185943
0,0.109625197478962,-0.226418631557253,-0.121784986903599,-0.221904189519122,0.127327730987447,-0.203001326836169,-0.295433453997905
0,0.0878966072782984,-0.480683678359364,-0.0501454285859322,-0.209191819627361,0.0661387718395134,-0.254098930540466,-0.355635574019916
0,0.0482128820430205,-0.560296426580285,-0.0707261411704372,-0.295820363366828,-0.0278462875821539,-0.312144369335012,-0.456381645817918
0,0.233007642343621,-0.27377629912418,0.00775220062608757,-0.259429160235384,0.104451798400463,-0.257605635684623,-0.375131345890175
0,-0.1018649982003,-0.355155541454938,-0.0408004782476728,-0.315296480962436,0.0375286103421395,-0.282459187496662,-0.385129695839702
0,-0.102965624433393,-0.255943807236921,-0.0891658742652355,-0.337083048509875,0.118738643762493,-0.285547576428144,-0.330864475626532
0,-0.138838863076805,-0.44511011693925,-0.0840948531411315,-0.252519864586959,0.100528036648523,-0.26861338932212,-0.389850592430002
0,-0.225805492639406,-0.536923374564564,-0.183945007679975,-0.338082071707481,0.0339663442008325,-0.270416964298936,-0.393925377245918
0,-0.182737692160227,-0.428080541883658,-0.0862264299631532,-0.226681897516945,0.0691987533906022,-0.238338554390479,-0.398162984777195
0,-0.210277168133203,-0.42514380870201,-0.141771252738895,-0.325046493347609,0.0800469921488858,-0.283141681134625,-0.360706237163981
0,-0.222270829493979,-0.370794623558696,-0.190875796483923,-0.365827343592757,-0.0735656160416444,-0.303100997353678,-0.489662193779601
0,-0.439898405611949,-0.347410651310728,-0.299801758015154,-0.324613803023926,-0.122953760419222,-0.219882938009465,-0.438346942180369
0,-0.419691223379641,-0.335790620612456,-0.205384303611407,-0.336199701594006,-0.196383237962548,-0.315089457132627,-0.335636878378752
0,-0.309738322159155,-0.299642674205488,-0.225491580891683,-0.33912671286258,-0.274537316776893,-0.292903619460191,-0.384451468069685
0,-0.240948218590344,-0.368679465274122,-0.162058686522555,-0.476803857399988,-0.134033194011624,-0.294813137541306,-0.364425855693282
0,-0.197340459504354,-0.153610939101179,-0.167948102940158,-0.307963970446288,-0.115236461626753,-0.25535262256444,-0.357000509509645
0,-0.259838244329375,-0.387205500318847,-0.137716493442707,-0.234438460385806,-0.16550474516067,-0.247601615343607,-0.36999290399789
0,-0.270052543568256,-0.194535214694834,-0.208953280305618,-0.208164955429641,-0.0901023562480708,-0.198527554617378,-0.393173252161826
0,-0.251740154299609,-0.21207769527342,-0.14614704485476,-0.283615409835463,-0.00954060526583491,-0.222809197661015,-0.395936469303474
0,-0.269183435922429,-0.404049019400614,-0.13962924257568,-0.302251196253966,-0.13191497506117,-0.227719749056251,-0.402423791456817
0,-0.450067317197661,-0.344767594809109,-0.137374616876659,-0.244082214220785,-0.143018675477589,-0.186067971006272,-0.370976563757867
0,-0.462770939430312,-0.426870800744415,-0.25231729481357,-0.30852104696171,-0.0515770175464978,-0.180689694186094,-0.3228798733024
0,-0.277102835335327,-0.412839479907623,-0.179105233544192,-0.263551002181561,-0.0955448483107884,-0.160174375323069,-0.376088634436141
0,-0.499331595413399,-0.254576069950908,-0.196707586798377,-0.254405868381968,-0.119199329665845,-0.115536935409528,-0.424973353047599
0,-0.315221526199821,-0.24468304475604,-0.14146180176306,-0.242472919093836,-0.040650115861096,-0.117731464044288,-0.410911651406364
0,-0.0540882715772735,-0.156113843933489,-0.064799389279616,-0.172764644062575,-0.0489804824789957,-0.127336072261922,-0.423953984167072
0,-0.154069204397075,-0.348123452311094,-0.114206616854821,-0.275720814540297,0.00182935656588049,-0.170624388714602,-0.410629299451489
0,-0.111330497156679,-0.29162580116679,-0.207065699512159,-0.184768384109914,-0.066375241810917,-0.14827477332624,-0.371472628937217
0,0.149547339896079,-0.13519738181452,-0.220108759837102,-0.18606292311523,0.22598051576834,-0.16095462079646,-0.335963598535592
0,-0.0229055098419886,-0.43911795836144,-0.187164765148861,-0.239867423581486,0.0968611507470047,-0.189262666623835,-0.312978099361401
0,-0.344953118453677,-0.548993773380987,-0.156639966672557,-0.260100316097332,-0.0388279214098872,-0.143537277559935,-0.33658967528367
0,-0.380106455408639,-0.533557048195741,-0.168940269182787,-0.196357119650037,-0.0386733901440009,-0.217477335222633,-0.366446422911859
0,-0.21939556976243,-0.400017116346899,-0.111548609433509,-0.240205855135957,0.0279380623228377,-0.266939109365721,-0.317793330191216
0,-0.209561961179226,-0.120506343822873,-0.131095820786366,-0.181485721301934,-0.0121160276919184,-0.238496024692791,-0.360631212499118
0,-0.156921696284431,-0.360863988733286,-0.120807146079923,-0.217407821625293,-0.171867449435568,-0.305681758635902,-0.280986837347965
0,-0.343824471264924,-0.393400225823471,-0.132451865479916,-0.313191308098578,-0.147882967394126,-0.283983450744704,-0.326475643521986
0,-0.322223014141028,-0.462329460595002,-0.191607566891741,-0.317831976298836,-0.145992754062798,-0.232410734073396,-0.412928706311091
0,-0.196443655236825,-0.468136869113207,-0.188632179899563,-0.253631163816639,-0.206862553053722,-0.281967377649671,-0.352753288084334
0,-0.322642720968765,-0.557696312416615,-0.0740005980828509,-0.232441558864922,-0.142679636511989,-0.277021715918724,-0.35047523501547
0,-0.157635862892431,-0.381062700046311,-0.188068641960055,-0.267451213635543,-0.136929750293686,-0.255949610339183,-0.338393778170032
0,-0.382695368501029,-0.580250491003714,-0.126010296655542,-0.337624213935999,-0.00554768903628468,-0.177551017183149,-0.31131248538938
0,-0.172270616276877,-0.608278539774359,-0.181556827104651,-0.315278741102109,0.022466338711661,-0.148674793403486,-0.338425340102161
0,-0.208662671602399,-0.660003913661359,-0.167135956179539,-0.256990853057358,-0.00310374863148756,-0.140545984756947,-0.29659659528941
0,-0.18252289906422,-0.406026759763689,-0.273908676807962,-0.276674715656916,0.0482907295656791,-0.181811184732103,-0.369563914059334
0,-0.237212860875789,-0.628356718660328,-0.321184092685306,-0.32984763172984,0.00442296633343493,-0.182855513158593,-0.415839140891848
0,-0.238240930210235,-0.463256272554375,-0.235006889081428,-0.37689091542562,-0.023874587119215,-0.232207173349782,-0.501981952480059
0,-0.3248854096329,-0.55206704039148,-0.304762065136355,-0.361906672381787,-0.0513663626804228,-0.209669132137059,-0.505551402927433
0,-0.186676806765829,-0.533753428775425,-0.252721658051374,-0.368226779351079,-0.0773309191654392,-0.189579493206291,-0.461245596260224
0,-0.190353624720411,-0.307095063140336,-0.208892818087722,-0.319744729732363,0.0613957377378308,-0.238402495346677,-0.399875090224666
0,-0.117330272791647,-0.386282579475529,-0.212577906954831,-0.251740583908108,-0.0106876500911106,-0.196742184214243,-0.314939132153187
0,-0.0971790081146871,-0.203751551633264,-0.36054553296879,-0.274248592134092,0.177629573217099,-0.233576057009602,-0.319933483163341
0,-0.144368831939574,-0.374028594264048,-0.422414811056923,-0.285268068266314,0.283235374531261,-0.281618191379294,-0.414530288682902
0,-0.182288488221342,-0.504773559982841,-0.312924310902371,-0.22424622930641,0.246017529711927,-0.299687862169904,-0.460803952631131
0,0.00418993534742594,-0.346978872031143,-0.278589292618931,-0.332561447939891,0.277740236244917,-0.297680998780426,-0.371888711023173
0,0.0792700449896825,-0.275305589762395,-0.235390663611162,-0.325054388866754,0.0927440337847496,-0.311321907240366,-0.386672624559714
0,-0.124838466257847,-0.267887956429416,-0.249867601793519,-0.293376359956125,0.136896233443552,-0.287219303004968,-0.385133060659977
0,-0.137747036599555,-0.13841783922838,-0.262304526866813,-0.332255535730974,0.193892913933685,-0.303451289484223,-0.402290902685235
0,-0.284742117310051,-0.244407503288191,-0.22895198157761,-0.263930184993029,0.158666173824346,-0.342954741637689,-0.461114369078941
