"Saline","Albumin","Heavystarch","Gelatin","Balancedcrystalloid","Lightstarch"
0.0351448178130571,-0.0935118512456205,-0.0343766441892265,-0.137794010825151,-0.188451988422256,-0.0437716759728258
0.150016430915314,-0.567468571341897,0.000253788971826749,0.0730274870892752,-0.380880565400476,-0.0410277017981189
-0.00894207023097682,-0.138031099838015,0.0162275017962786,-0.301673387984421,-0.0691921414310073,0.156759675551942
0.0792715349454109,-0.203287209529549,-0.090318401758944,-0.290299452596724,-0.174172827019807,0.0401042818388753
0.00208572488068012,-0.0549960165937168,-0.092600859831096,0.270581136135266,-0.160776403217979,-0.0118158504699277
0.0295782536126749,-0.213936054879581,-0.0848414459821842,0.0645720421444415,-0.516387763171167,-0.100199041520884
0.00892832401835114,-0.332121376893536,-0.0577349123152887,0.402483404418744,-0.18841114068561,-0.161072043236784
-0.0270733044727656,-0.0374745229531562,-0.129362971799691,-0.430353871563401,-0.0766649518833019,-0.100468682769041
-0.0381342975540252,-0.231612971164501,0.0426881705519668,0.0781874817362655,-0.138850424018113,-0.0370214982110257
-0.0389174605559433,-0.318228633878458,0.0152725324462964,0.654043864980209,-0.160055666895265,-0.154957032726132
0.00277284995727982,-0.150585863488956,-0.196034222613597,0.070606257347018,-0.154951279851286,0.0494140979043155
0.00523639112793187,-0.110684066679781,0.174361177138919,-0.562973943720644,-0.305381758568564,0.0838321002946135
0.0328035662224006,-0.31060081806242,0.16203793966327,-0.401711497113116,-0.205247741011108,-0.0222446164486221
-0.0861740366612221,-0.144154807520206,-0.386805612290186,-0.0213660894363553,-0.310953144177668,-0.133390703815586
-0.0963125563686721,-0.250797784857574,0.0977557569328426,-0.181075792786873,-0.175986343486218,-0.0478532671246734
0.0193169991183479,-0.0119563177518517,0.0696805119741547,0.348879334172386,-0.200403801061643,0.0728371296532712
0.0538056865053256,-0.0615640635275854,0.0454444479139643,-0.0827902562535494,-0.267516904228997,0.159915726038016
0.0856582141155109,-0.263957013631404,-0.148598171619251,0.0576910200321019,-0.0779321857878212,-0.0441073888117374
0.061744802595267,-0.305606327049822,0.0531635376988249,0.0041176305628224,-0.257438756119898,-0.082162792588699
0.138987351914259,-0.386832670787435,-0.236477727051421,-0.619559549945003,-0.234557168717037,0.0390401149853939
0.055655034750965,-0.356049466294559,-0.186984365074,-0.205463702037419,-0.31960508520206,0.153993099281042
-0.00271573496792863,0.0793617311664407,0.0806753867192631,0.450254384160492,-0.324711382290957,0.00653167824710224
0.120783099702628,-0.495305337287183,-0.0279676211129499,-0.0204110745926478,-0.368735327360843,0.0230279182570543
-0.136162805136967,-0.0374301976393905,-0.206906644844829,-0.319305740691374,-0.328915631451036,0.0992675291462289
-0.00179850044662785,-0.271393798937695,-0.00329959870440114,0.174010577885502,-0.266670808944262,0.0255097098055893
-0.0190158956095606,-0.458280450269191,-0.0350270934477402,-0.401116578967949,-0.300176757035925,0.12068040591054
0.149898711666903,-0.283672690534981,-0.247163700694141,0.00478672719818031,-0.270404714456745,0.201168732204207
0.0750489041367612,-0.178533316235242,0.00740586516568999,0.11181131674203,-0.251784823956841,0.0671326646432694
0.0742951860414746,-0.0713078657884294,-0.33268608200831,-0.171216318022773,-0.218015407369721,0.0569958608488041
0.21273319338974,0.178870208126645,0.0551121882892234,0.147720401964526,-0.308186839094057,0.0646834724686981
0.0143096748010773,-0.199790583685791,0.01838950521251,0.214020075110033,-0.133989787828322,0.0980070770858948
0.025219671640411,-0.261207469208076,-0.0138398258481919,-0.0431267955385395,-0.125018901619744,0.0680060574069334
0.0516213471723293,-0.0102595075115205,-0.147097857211333,0.119215873112258,-0.321936179584174,-0.0406926514816585
-0.137759147056486,-0.383041664162042,-0.171114149973343,-0.367275970362157,-0.304017601474051,0.0936157273386208
-0.128670266168174,-0.248420363454726,-0.149407010868189,0.0791581463766258,-0.24765625448638,0.105380631599849
0.0570774554100972,-0.255941637225612,-0.0706717575012967,-0.525467966437165,-0.279288910118069,-0.048970508287771
0.0681904406326565,-0.324825935427012,-0.237776091288557,0.186399604150628,-0.0747592651704894,0.0421827937150595
0.00114839050172926,-0.421076259233913,-0.206684161332251,0.33085544297511,-0.108638633367104,-0.06290837411704
0.110678700591749,-0.261241618923374,-0.179785645099809,-0.136748640242837,-0.115368695200305,0.140492102522547
0.00485167335208346,-0.135703983933312,0.158735965690597,-0.236538499815295,-0.323333223460686,0.0580716266464605
-0.0113108711493734,0.0639234815048644,-0.0288727387143154,0.0372416727634166,-0.246235498771023,0.0814833931087492
0.109397113295005,-0.298967417887252,-0.198896969806375,0.0584336579951464,-0.179693410282927,0.164247797050088
-0.092849078756607,-0.461833981875427,-0.0534677830681504,-0.612495664660461,-0.210124702444251,0.0129174697309508
-0.140511233087525,-0.191780310358263,0.266100119171596,-0.09750189104552,-0.235546351469313,0.0715002699973268
-0.0296970562013345,-0.441225926285247,-0.0632481850202844,0.377162579003188,-0.412078159111904,0.00179767159860473
0.0990949155429686,-0.108362242620899,0.184894747957497,-0.442582314037821,-0.160115769319321,-0.0976363506057683
-0.00739505108653082,-0.173415427713197,-0.276839535277615,0.167979023877521,-0.27688046924692,0.104724324983468
0.0300488364564093,0.0222367001385098,-0.344138731676882,0.124968515381722,-0.0459705490085507,0.0232507561338285
-0.125495500794549,-0.262225879809987,0.0867116339572229,-0.591296755807564,-0.245219876177015,0.0639908856069053
0.000937625716898318,-0.34065458879803,-0.323160761444791,0.363352571267,-0.306948939292239,-0.00981690095551994
-0.0623516706439762,-0.254505183558679,-0.197092976842814,-0.0615892514370286,-0.329445115008731,-0.0099867934684878
-0.163187346002813,-0.155812610690392,-0.108041995407452,0.218395109270139,-0.235624926114253,-0.219117284021944
-0.225168748873192,-0.182519601557198,0.113050246127053,0.545879938604154,-0.336799065910131,0.215679416780884
-0.0878691462452485,-0.168719504977792,-0.201819609971905,0.204531497776118,-0.138102968440013,-0.136692418397107
-0.160985025829256,-0.21420491586605,-0.3357643047775,0.124311133844398,-0.294555880615565,0.0693969340847092
0.0741313442469417,-0.240026349122564,-0.0024328547975529,-0.477927188330794,-0.201289458445125,0.110098224292148
-0.0359210670544743,-0.18440590961546,0.277834124234954,-0.76132625535271,-0.36307165275172,0.0421296902247478
-0.107324326706018,-0.485969926575175,0.0452406064249318,-0.798293096238817,-0.404021971436297,-0.0365357815534983
-0.0843799551395171,-0.160029603244446,0.0575081946643261,-0.387708546380963,-0.353012003971636,0.0332410055691004
-0.065363241792942,0.109472768545784,-0.259831195897273,0.375031991996839,-0.355509188965223,0.0527953894381638
0.0245587342001796,-0.161601385545586,-0.205526304512021,0.0697036338415079,-0.370003351962669,0.00515980892124519
0.0394060025923053,-0.104284303147732,-0.0348441709010147,0.25905986362747,-0.138154985564405,-0.0492980182151265
0.10922879012955,-0.156715558487017,0.0137789069798898,0.0796665634528919,-0.346165414495139,0.119377571621365
0.000972173738127293,-0.232077169433681,-0.201695452064847,0.289810893447125,-0.389964942804157,0.0996807429812174
-0.14371832422314,0.0720871622870314,-0.228243965105842,-0.213229236936794,-0.31227785629952,0.00626173601158692
-0.169376289528683,-0.138057425519121,0.0842235663043553,0.0796210527888058,-0.193837224637284,0.209301541544928
0.0883678849961252,-0.305360255585286,-0.0334549941983582,-0.230360262815113,-0.140390002499328,-0.164156635102505
-0.0885243412553684,-0.170011088344729,-0.0924229846891363,-0.0446141432842737,-0.280870061924639,0.0153160447758061
0.182436644245877,-0.191173657629892,0.0532032420992929,-0.226742287237152,-0.21825883847295,0.140212295647849
-0.0035811599028586,-0.372281801648596,-0.321250227635781,0.0329614158121008,-0.0878144829592192,-0.0722139411060509
-0.0839267814148605,-0.216665083599562,-0.00401056978688659,-0.446186641145693,-0.232645449307499,0.0526537004649051
0.243976414863224,-0.240349513170509,0.0776993141064046,0.387045500390624,-0.267054357129236,-0.00318378604865358
-0.110463646022884,-0.300002175255116,0.205159141053557,-0.37294337780392,-0.123544167571805,0.141113793902449
0.0122927589013435,-0.140938873730038,-0.246415305947197,0.500633500965489,-0.296417012685636,0.125152017395743
0.0059192750376604,0.0475916378634377,-0.0804838437111499,0.134082194471449,-0.2041565852544,0.0581067698984021
-0.0234964522030555,-0.152552977483755,0.0884019384153474,-0.573682581274234,-0.408922437505506,0.0543455211011332
-0.0109877212567116,-0.234913526775605,-0.0845219235693749,-0.383459310242684,-0.111624301371177,0.108083998789633
-0.119142892833048,-0.441884796898546,0.00109092063175549,-0.513551463316518,-0.182234980373346,0.0922873673047805
0.101268103919001,-0.0490366618375369,0.171358454959236,-0.138440801414501,-0.172581212463072,0.0709787975386297
0.0538240130412729,-0.155806009597527,0.199520583390423,-0.635043861383732,-0.347692542560639,-0.134120442436326
-0.137022005748571,-0.0136663673195431,-0.185716014902899,0.122329651115286,-0.491152296314878,0.079323156788044
-0.0449964503834749,-0.137652888972611,0.0438445322484511,0.0399377853034026,-0.25488897396383,0.0412650980034813
-0.0162471886447879,-0.349211758041009,0.013527673570244,0.335209475176189,-0.383641367483732,-0.0156302240979237
-0.0298904751268483,-0.34791428139226,-0.0261685490378111,0.684735474765917,-0.219014384515825,0.139559666805517
-0.00326058547100036,-0.306852323757806,0.0681208427134218,0.0239480386812594,-0.333825171091555,0.0779749644356292
-0.0650183679455569,-0.270279334030892,-0.0977716273310449,-0.0176678364587729,-0.211121102725029,-0.00222041628165568
-0.195916360962877,-0.210952665651548,-0.06555839856102,0.264501042440538,-0.272634644245672,0.171514259076046
0.0198105843294874,-0.122493733483488,-0.0517495541201936,-0.84285271338732,-0.220470236908148,0.116273171012212
-0.0470680336705249,-0.191489969454953,-0.226549471683574,0.428961073942741,-0.373892120237843,0.0207294296364368
0.00489010714353983,-0.104135778638183,0.103339000720714,0.380073411247729,-0.348674484961423,0.119830894570897
0.212820387200995,-0.0994115287107376,0.0999127550981874,-0.262009085725878,-0.293846842946634,-0.0915936603150454
0.0239673189568135,-0.307056507485887,-0.204386049670419,0.217681971311607,-0.242120758125171,-0.00640083442279389
0.0778448496893759,-0.380899565425628,-0.215924454089865,-0.293759081404633,-0.153736141518223,0.0238862462879002
0.073105370544906,-0.0725194700279869,-0.093225006048778,0.24686636759563,-0.272940964290665,0.0654200148524049
-0.163171114762915,-0.139846568180963,0.0786281096979731,-0.451309244247456,-0.147851201591879,-0.00221882529827538
-0.0709404892109556,-0.0853068224029969,-0.00335097483496049,-0.515658501483844,-0.24601767828985,0.142736981881952
-0.0332939754901333,-0.49182246760309,-0.0995736916983212,0.956836518806641,-0.196951769218359,0.225218251136803
-0.0508646497440399,-0.697879448266594,0.0940721937494202,-0.250012299719091,-0.191157479532014,0.0983191004364455
0.0684222387894406,-0.14223104882549,-0.0981746215589274,0.242484431569115,-0.345724221181468,0.0314271271479002
-0.00977680580749056,-0.149188950702691,-0.250474116749057,0.051917972487013,-0.421306928266787,0.0155841216108052
-0.0333498519528526,-0.141005637604022,0.0748136823888854,-0.285561609110219,-0.512275794017857,0.0931078560780969
0.0777875335267035,0.138347979672569,-0.307990809796241,0.455848425441241,-0.295617305138913,0.110498485426246
-0.151337240777665,-0.349590984651117,0.121601961465159,-0.0431045348973802,-0.302281369286184,0.0571506864265728
0.122627432760433,-0.195316541838985,-0.01918186707239,-0.256034870708151,-0.20410185254509,0.0192408716480469
0.167606243168752,-0.179453878434291,0.210510807071711,0.595832879418015,-0.215583834005666,0.153421128901084
0.0318053308656105,-0.396249181028892,0.0285889909760651,-0.429794004135721,-0.264489857965275,0.0602181282481459
-0.11319417669856,-0.16672469064402,0.0155712699872926,0.696454074596251,-0.378136104004184,-0.0503660980936375
0.0660413935667501,-0.0177835053523833,-0.157707610036565,0.0525158887495337,-0.278857746464876,0.0238585900201374
-0.023943072550917,-0.0739542392563872,-0.405771669137842,0.0810123501151941,-0.241496424276756,-0.0334961737836747
-0.0212901423070517,-0.194335886119736,-0.253761760734334,-0.0959292667620829,-0.414553345163848,0.0870753408483248
-0.0999274861427798,-0.268408324023738,0.035484673364979,-0.620471127455962,-0.00650306157901848,0.216263001796478
0.208144143252396,-0.327591065787804,0.111779692366134,0.20603213801439,-0.29626940401107,0.00996436778526264
0.0642115772350837,-0.40436972794903,-0.112130761623806,-0.189949113153026,-0.134063183460458,-0.00524708871800268
-0.112058701994607,-0.433646148495028,0.0439943874680722,-0.260406933676191,-0.355532396582797,0.0430097563636856
-0.0475544098833274,-0.172995450821932,-0.0912501878327669,-0.279457342840283,-0.273431249149987,0.0399265432235752
0.00298747887791749,-0.325108052392197,-0.224879147418431,0.162772669204452,-0.257821938238464,-0.0498916987775026
0.0123229427329813,-0.13034979087975,-0.160852844981039,0.329821630938318,-0.213848404545416,0.00584247237271831
-0.0172441920896916,-0.394064883890088,-0.0380134959369464,-0.470671476414811,-0.160482490065551,-0.0520486844552028
-0.113743385605076,-0.448673639601131,-0.063522349022693,-0.208594661150519,-0.0969773418633224,0.0321518066266272
0.0116488745301129,-0.40862009517718,0.0124892769737924,0.695269818815284,-0.40547762318022,-0.0265574647670034
-0.00865444289674936,-0.199361021612764,0.117992174112605,0.341403611429312,-0.184793085367426,-0.00633313321740894
-0.164662259423167,-0.43011977962585,-0.0292641428363116,0.17482900267342,-0.456420640626516,-0.135580803341092
0.160341441888245,-0.377018444021589,-0.0837820329192809,-0.423598660999493,-0.366705176376658,-0.00834681918551123
0.0344793877275025,-0.150294637452029,-0.245710094906551,0.387521237317954,-0.328476865458055,-0.0463245690053916
0.0491264191512709,-0.42750196363996,-0.0511534816934099,-0.197387018115274,-0.478569638245199,0.056821649462078
-0.0964112413369156,-0.296034599978786,-0.274979496373798,0.831079370270246,-0.246045736855185,-0.1601633867977
0.0259703382226624,-0.051379640846845,-0.0442304311180976,-0.143993105070755,-0.165170578995869,0.15403772733155
-0.165842874326394,-0.287896045295026,-0.0205763321010134,0.205300579089676,-0.409444759853227,-0.0859359597724607
0.0613179335574533,-0.224706474372522,-0.070440989928864,-0.883569901930492,-0.41464347835829,0.0773510154008565
0.111721783211448,-0.432679555536775,-0.056798395499531,-0.110386194195316,-0.265620374268867,0.191342480765915
0.0959350375533153,-0.318866865332433,0.0297071416854852,0.270771040772894,-0.237118325161205,-0.0657123067721613
-0.0582384455206402,-0.261509134180513,0.181755922906722,-0.266968213184596,-0.212863325019407,0.0513428819302011
0.211278487331687,-0.260678183299319,-0.0686732013220936,0.119226154649124,-0.165802127819447,-0.0480933846162674
-0.00540852805884,-0.00837910907543185,0.0156333176214097,-0.487569374340121,-0.263496789068724,0.236651721382165
