"plac","ICS","LABA","LABA-ICS","TIO-HH","TIO-SMI"
0,-0.0157413461387154,-0.2313930243028,-0.230163821000173,0.0988702455036585,0.265904813202775
0,-0.00609681957323178,-0.173112512804815,-0.361906225642271,-0.0969573307127937,0.507729945942723
0,0.0385671880970223,0.0215608019801786,-0.236234728188636,-0.12260398078855,0.461226880638437
0,0.0442359972215848,-0.110766848871064,-0.314548995871894,-0.0514743919898224,0.645399545340348
0,-0.0584504032915107,-0.0987082780331082,-0.315964012192056,-0.0190293675682158,0.61958121697351
0,0.0468445284910893,-0.0662977054897445,-0.299265898643579,-0.0176536733916128,0.466130800016285
0,0.0546128306005947,0.00911229622593106,-0.137253888918141,-0.0531429457957201,0.496688356117283
0,0.0487772604905547,-0.149201597031996,-0.353804174428369,-0.0727596339385735,0.261747847141095
0,-0.0390752362158073,-0.0407025524856928,-0.282432483466125,-0.0843699090098368,0.44163634260396
0,0.06139414888895,-0.126646859495505,-0.0721303706922297,-0.146148022716385,0.468646825733102
0,0.0320521711479924,-0.140058663071227,-0.267741354822385,-0.137752518580905,0.14865993641846
0,0.026637949686887,-0.15480783699189,-0.320583254901961,-0.0566124173250524,0.417051046146969
0,0.180106112264022,-0.070271154203275,-0.279393998427293,-0.132523291802849,0.504660144826389
0,-0.00950666854088791,-0.0957843291161131,-0.125697481490406,-0.158229962652087,0.422098244737246
0,0.0701184242418413,-0.0901434455227339,-0.214545723200988,-0.177930281771077,0.469917607313112
0,0.0347288201665182,-0.130203743746615,-0.266831970569028,-0.173694683776773,0.471598307558546
0,0.0195064831961061,0.0883238991837892,-0.0259197875481622,-0.137344046544166,0.446315477026565
0,0.0698035653014674,-0.10913445415863,-0.213648559646305,-0.0847520570697342,0.234560714392705
0,0.0444815745767954,-0.0606348155761561,-0.269263361016604,-0.216578600535602,0.290860882717675
0,0.0399295160185272,-0.149789038065396,-0.301091619596069,-0.125879805255098,0.137536625055558
0,0.00815580784008495,-0.0656692872375237,-0.263530025186562,-0.235726305215737,0.511327688400705
0,0.0294706201811855,-0.0735642601351326,-0.575420035938856,-0.198320231597628,0.437009804021185
0,-0.0746832004861851,-0.0772068618495292,-0.232447676202384,-0.127671840945664,0.466085883228838
0,0.147501050078358,-0.164857070457171,-0.324579015071694,-0.135888086488524,0.529216275257386
0,-0.0403155434353794,-0.167998651642918,-0.107637140852154,-0.0144975017958726,0.473804702618768
0,0.181778666030007,-0.0428981563528014,-0.270835693446355,-0.12807283482962,0.463616378142861
0,-0.107775380556607,-0.0408196283593671,-0.18884940638992,-0.0156091513427399,0.385196209849574
0,-0.183141261867356,-0.186280717363303,-0.256789730052088,-0.0625803825453661,0.443576747139908
0,0.100454976759386,-0.0926775262925575,-0.257806561630405,-0.127585557581462,0.532462084589268
0,-0.0363076801321278,-0.243809960906003,-0.259168898172016,-0.0732406587793704,0.254653312948298
0,0.150073884922904,-0.0261731397918617,-0.286830915150707,-0.0966885152035238,0.170524455663568
0,0.00389440404487199,-0.182125171111512,-0.24812256911289,-0.144299458965776,0.497694473357287
0,0.11688904070756,-0.186964422304545,-0.235433443464214,-0.0643837220560148,0.293216188980527
0,0.0687519955605725,-0.0732096560840528,-0.153906564328187,-0.0211381143122381,0.675351108087257
0,-0.0226374759039631,-0.201280874667266,-0.104986069443019,-0.151116667407718,0.413800289274961
0,0.0129618977526185,-0.146813865201053,-0.187288278143521,-0.0847947805383453,0.393869706869643
0,0.217567206288732,-0.102701322287278,-0.158698639817934,-0.152645704213385,0.277317686898434
0,0.0752576149655884,-0.104818567008702,-0.461878952072864,-0.0634141594056235,0.585995939553215
0,0.123233791108303,-0.0567183814548272,-0.367015988661674,-0.185846904023411,0.472339429459062
0,-0.0915677651819166,-0.143665256744572,-0.362851468697616,-0.0543946995618121,0.570717613533548
0,0.0651426301548416,-0.133650652658866,-0.174194847667534,0.00244219210223467,0.185831809887546
0,-0.111605640745395,-0.134011698287368,-0.222749089629316,-0.0725054683143052,0.461179131665542
0,0.0313630726295459,-0.113950370210114,-0.249321750432234,-0.130787574471491,0.346150111385179
0,0.0233203890513152,0.0966456574545801,-0.374528362480788,-0.053326369833149,0.277086849881017
0,0.157231676462914,-0.0369479094161128,-0.278331954190455,-0.0885896663396981,0.315191023135505
0,0.0983924722293953,-0.0817283447493651,-0.234854624097144,-0.220883058890851,0.290507946511141
0,0.0463579866847988,-0.0845581000917692,-0.307624084793377,-0.027278760775978,0.498941165076679
0,0.0514754986868249,-0.037237556338155,-0.0868465681664958,0.00392949978212739,0.507615155798596
0,0.00194929139122008,-0.171788056814127,-0.172720689355695,-0.0636537181382371,0.430510186859973
0,-0.0296792062887571,0.000763928219810708,-0.282201321590284,-0.234919448105864,0.612604679674326
0,-0.162319959067528,-0.134344680204319,-0.341500835975211,-0.0206153242463464,0.471681258044412
0,0.0433420209703054,0.14699761713309,-0.185307442773331,-0.251284605491826,0.517398032053705
0,-0.101526831742681,-0.00403079992045689,-0.21770113807654,0.111310533061611,0.665953550796667
0,-0.0406784047221749,-0.190794324247074,-0.196200165158454,0.047691724761133,0.156744874289235
0,0.0577864819467854,0.0175609587625719,-0.324014711635521,-0.0827924643864459,0.559275321781637
0,-0.041522371205024,-0.125041838191487,-0.240546426721698,-0.0636309301220206,0.417726694243762
0,-0.0726411180901168,0.0325295640420007,-0.0912946678468232,-0.0111453894162301,0.122328033487916
0,-0.153362333283373,-0.0239887362314636,-0.230230347061617,-0.132020992192684,0.49381229466589
0,0.241349438928003,-0.120287060371475,-0.273845649337156,-0.196078272424429,0.51849991295227
0,0.00378007395170042,-0.0692338207066533,-0.114716057180008,-0.0735150135356469,0.321823788431521
0,-0.0889560528384352,-0.0720578561291853,-0.268854353015372,-0.0734162183821846,0.323149434974031
0,0.0134249388449653,0.129928615177822,-0.315286243298861,-0.0356165654059326,0.671776912625529
0,0.122347034931688,-0.128652233250731,-0.207233733473135,-0.0246533775793813,0.55204427204215
0,0.0436973487250892,-0.11555442446073,-0.278244634752493,0.0527765212560016,0.046729497822743
0,0.0746482525667891,-0.104984704876416,-0.292322515905019,-0.0318598637053708,0.0306643726545693
0,0.0737105916167601,0.115738005454787,-0.309721724747834,-0.0112738460578332,0.272472500149818
0,0.00363774737871661,0.033551863952235,-0.281737885221511,-0.0920231804019724,0.459064829458802
0,0.0930939055051815,-0.0964533083796401,-0.287503381209217,0.0126047546954664,0.266791036339538
0,0.030804886025958,-0.200471550358346,-0.113053267723103,-0.0838172138932348,0.727882014263283
0,-0.110785668933073,-0.191109423286092,-0.334699707514164,-0.119289113370746,0.21633937883747
0,0.0487470964622529,-0.0535107334194554,-0.208896044808692,-0.0246854401703196,0.449401098853294
0,-0.14268319003903,-0.175542602305469,-0.381969012517988,-0.0703483614033084,0.41581545000626
0,0.0674358549384882,-0.0276128830543733,-0.385463223164548,-0.141307583096962,0.178460034456941
0,0.00765711079328902,-0.142856772067527,-0.228707995141367,0.0473959765778619,0.456218691939302
0,0.120663899459078,0.0308019591495128,-0.347369690263977,-0.159732296007595,0.477025290945031
0,-0.0337363698187406,0.0151397223401496,-0.251164458298031,-0.149955834606544,0.483623382874082
0,0.00996969054819698,-0.0711211950004569,-0.0311440537075348,-0.14110257414955,0.513378588343293
0,0.139199925216604,-0.0677261299287937,-0.391775721822723,-0.052783653183821,0.324001408162644
0,0.0323280764904333,-0.117186644685514,-0.243502136639742,-0.157687643397302,0.362679444424261
0,0.0704461577323516,-0.170587935085976,-0.301251818904147,-0.0910432667416149,0.493373801074696
0,0.0456785119986467,-0.102269829097788,-0.108501984381438,-0.114830972009455,0.0541941206334472
0,0.00017239481895788,-0.146336558771188,-0.324596539665806,-0.0491519789724967,0.393338151516626
0,-0.0240051028295172,-0.171772963262427,-0.267732225079626,-0.142106744123034,0.566798107683232
0,-0.146120342566327,0.0273536588743373,-0.3240192554897,-0.119471920889115,0.338914100355321
0,0.0656697535087671,-0.158892265920042,-0.0822307518704611,-0.174582059284258,0.6274061106043
0,0.014199831547375,-0.0696556554463585,-0.314133175343906,-0.083254595927571,0.537948693238346
0,0.0090407509072832,-0.0996293861401551,-0.16216135143074,-0.0252892836079883,0.195600198065202
0,0.0410157422683986,-0.00424610585544501,-0.234632663846781,-0.070775084351641,0.366293268725884
0,0.143398605197231,-0.0496373386786795,-0.300013147087279,-0.0910431349045387,0.234845311645022
0,0.027592890358746,0.060327636175587,-0.251062478317178,-0.0731431285992111,0.584147550256654
0,0.0527173034596886,0.0370212702560735,-0.075964074211914,-0.132478290749649,0.318521658301836
0,-0.00514308178448612,-0.0638017867111627,-0.160072772079001,-0.220516399198899,0.252618215487809
0,0.0327855681841828,-0.119609737035244,-0.253706556749776,-0.14026155629882,0.0261389405849132
0,0.0681307569233788,-0.148177699291007,-0.378705473142769,-0.0779917337328178,0.302091786439337
0,0.132890250240022,-0.0694723587074111,-0.297760561969681,-0.0919570801324859,0.329801713874744
0,0.0512973098818032,0.00465825470061786,-0.297077422859548,-0.0308049245955349,0.208073187737864
0,-0.00786255672292124,0.0420714989533827,-0.16126605261006,0.0145878749310429,0.551390132111304
0,0.158002087449634,-0.175349531008321,-0.248762643466453,-0.10756337879526,0.58562815264746
0,0.12579947523315,-0.223349458071926,-0.200239908320084,-0.177157720011532,0.393269172461994
0,0.163586983075591,-0.07717302137225,-0.308412367490767,-0.157989555682463,0.345716519395738
0,-0.0579669718210449,0.111122131223454,-0.0216433225999403,-0.189475665375933,0.300874666494603
0,0.130912459545109,-0.0881405649237794,-0.154895209249702,-0.0937620926400385,0.634663060475054
0,0.00574861200098151,-0.0417855818677838,-0.193881756807296,-0.071601069216755,0.510300845003243
0,-0.0342502397685384,-0.0250677945369175,-0.288769902187292,-0.0932309738424015,0.609306972803168
0,-0.0460166400752223,-0.211996272618866,-0.125294380334831,-0.0786241579474675,0.301329791449807
0,-0.0917941194385839,0.0210681842415719,-0.248571234719605,-0.0597623956502537,0.702082460909188
0,0.0977855829916266,-0.180059048926903,-0.14212025671847,-0.17310943389591,0.452989079998818
0,-0.0939439531780676,-0.0918110634315076,-0.217118430332003,-0.0893527191678839,0.478637321574065
0,0.00924701973118,-0.00627503562512227,-0.30184490215759,0.00988771147897316,0.630200336371099
0,-0.0689026905217209,0.0568992608554834,-0.203926436720477,-0.168523255480877,0.744726587183091
0,0.109037776357916,-0.101190251432571,-0.200599313415345,-0.100107915779375,0.384745693746001
0,0.0399070785440348,-0.0686737045548845,-0.178107663694117,-0.0625867798244979,0.332650165329034
0,0.0147089026861465,-0.0732685617420226,-0.323218977273174,-0.200286362822255,0.569110774818839
0,0.054464552216981,-0.0446578491505415,-0.18456504274965,-0.163019886081932,0.158872739303213
0,-0.0318093163039585,-0.124203262510401,-0.141521969897555,-0.162595361154933,0.329876568700024
0,-0.0453338470418545,-0.053233107912645,-0.280106522028096,-0.044920766510524,0.48302134819171
0,0.07715610658879,-0.098637860222484,-0.280109790860523,-0.0439826830113394,0.198186131792027
0,0.0455079867446931,-0.00493607409367755,-0.280920579389246,-0.114355494511214,0.433332321997134
0,-0.0236095198059618,-0.0541345060996163,-0.274596483182233,-0.207135011974961,0.516598556869005
0,-0.0300241324620195,-0.0819241235089646,-0.119578008582589,-0.128978144548457,0.191209721986035
0,-0.135334507181449,-0.0823780814667059,-0.284563966002636,-0.075534563542205,0.593586207079066
0,0.0114442752407814,0.0066202072042616,-0.181927919092078,0.0327140752444149,0.455821808938106
0,-0.0495182243724237,-0.211857220774066,-0.285245425271441,-0.0831738118054083,0.65015611462516
0,-0.0837763689187974,0.0211444981502155,-0.231001331914032,-0.0344614358550867,0.525413102204999
0,-0.0690586961538859,-0.0274044768494717,-0.191209455028601,-0.125211209310779,0.751726577496693
0,-0.0276047486378839,-0.0487957302811748,-0.203780252755879,-0.0675915108261547,0.301139504018175
0,-0.0305619289029797,-0.106799244519492,-0.210854813728734,-0.0419318855579426,0.438092188401866
0,0.0419136239453555,-0.0406510145320132,-0.113786252525939,-0.0689064550595041,0.433013711876634
0,0.144211460577744,-0.143920734644333,-0.226309824757656,-0.0756653568078289,0.384500550414497
0,0.117683148923923,-0.048151648352616,-0.264823022063999,0.0179015383836565,0.478778844387117
0,0.1103886133048,-0.0718983402275153,-0.0704751542263014,-0.0722011411600614,0.398579372679083
0,-0.000963077896050678,-0.135517864740828,-0.190422979341721,-0.116776436287097,0.575814805905937
0,0.134847536839486,-0.124295493180953,-0.318768742389294,-0.12043779519142,0.463085334821706
0,-0.0269605928572963,0.0254470147764131,-0.365314520274551,-0.0408079988834122,0.403951231788023
0,0.137558861409644,-0.166395482070618,-0.159856935876933,-0.0467819417930975,0.333847107160845
0,-0.0172638237903589,-0.0358697409636067,-0.221270419748574,-0.100073693963541,0.422037082446512
0,0.0736537660965132,-0.0264554425925026,-0.384552278329133,-0.00422222623627048,0.533613967870497
0,0.0181905465734993,-0.028836127636116,-0.199864569753563,0.0183270730095568,0.283104318987305
0,0.0381453477934784,-0.113949834817665,-0.276609289460745,-0.094831308537678,0.608747668701354
0,0.0580682770168442,-0.00256270922872222,-0.206374561447772,-0.0904170312596763,0.813337899227148
0,0.0729739993003007,-0.0337604978115387,-0.245289620149799,-0.0161059229613085,0.358193736679237
0,0.0832976064667842,0.0423850061329893,-0.265979246840607,-0.180825969507036,0.629649766003878
0,0.0793359519334377,-0.171736503677902,-0.257272754324265,-0.143169113288416,0.0746403515940695
0,0.062928376777157,-0.0350990550573992,-0.336532940457638,-0.0163207365097071,0.312089900102024
0,0.0333868670574698,-0.0235205246058258,-0.177176471205252,0.024813731464629,0.329485819140054
0,-0.221319942889348,-0.107557266101103,-0.220510541626566,0.0141724290384043,0.722413851733587
0,0.037010870896775,-0.0523132843025086,-0.0619190953765461,0.0101457036947838,0.508994792504418
0,0.142166689324972,-0.0825062126144841,-0.218595465230355,-0.0808329174452827,0.128609444231989
0,0.0309498851263248,0.078017273310779,-0.169817957656033,-0.0647969719497491,0.238769480516384
0,-0.036337062684753,-0.0255172744836008,-0.255786808968999,-0.0780927960511676,0.494032397610199
0,0.147482991071531,-0.0552612436873864,-0.181666063451636,-0.0116633274034294,0.118638806421875
0,0.0664089028631425,-0.0854695563267745,-0.242151152200676,-0.0903346156661455,0.854189114477347
0,-0.0038602791660341,-0.0716678388049244,-0.121843944311192,-0.127839531231804,0.599811929938626
0,-0.101196318454155,-0.075580093868599,-0.178719714457739,-0.0228160347921224,0.403708307962028
0,-0.0394011625930262,-0.148148542764194,-0.428580811472535,-0.0533216581633506,0.58024371687631
0,0.165793820628611,0.012145983698165,-0.303136858846653,-0.0971461456403782,0.420236260217769
0,0.0642441813402322,-0.122456125355838,-0.384633722924592,-0.10296239420666,0.0441335939909219
0,0.186821397275981,-0.135107881147014,-0.101049890218838,-0.0549434353899967,0.594192862792023
0,-0.0311260270507538,-0.124971239855364,-0.119611759755823,-0.120906567962582,0.54785595997935
0,0.0547324436949734,0.0126475750433772,-0.354507592288024,-0.062357924299232,0.423625852931077
0,0.0225515587097232,-0.0598050818843702,-0.290099733479946,-0.0514080019970802,0.62207125750066
0,-0.0564233615767663,0.095861059985445,-0.21938504420427,-0.0246839291698001,0.256850794526958
0,-0.128484271588432,0.00857769826740071,-0.250269949428609,-0.0735055129666753,0.581720344389102
0,0.133244172581855,-0.208215609879746,-0.18122022073511,-0.0950427848341617,0.453165852812263
